year,month,day,tempMax,tempMin,rhMax,rhMin,precip,solarRad,windSpeed
2002,10,18,23.3222222222222,10.4222222222222,96.2,63.29,0.254,6.98,2
2002,10,19,17.7277777777778,8.66111111111111,97.5,66.93,3.81,3.09,2
2002,10,20,19.1611111111111,4.52777777777778,96.7,32.23,0,16.89,2
2002,10,21,19.1888888888889,6.3,97.9,58.6,0,7.75,2
2002,10,22,18.2722222222222,5.57777777777778,98.4,67.89,0,7.53,2
2002,10,23,15.2722222222222,7.79444444444445,97.1,75.73,16.764,1.51,2
2002,10,24,7.83333333333333,4.95555555555556,97.4,95,19.05,1.19,2
2002,10,25,10.1111111111111,4.20555555555556,96.5,73.47,0,5.9,2
2002,10,26,11.7222222222222,5.20555555555555,88.8,67.4,0,6.88,2
2002,10,27,9.32777777777778,6.70555555555556,98.1,86.7,14.478,3.07,2
2002,10,28,11.9722222222222,9.21111111111111,98.1,85.4,9.398,2.93,2
2002,10,29,11.1277777777778,8.31111111111111,97.7,86.4,0,3.56,2
2002,10,30,10.3111111111111,5.16111111111111,97.8,72.31,0,4.31,2
2002,10,31,7.46111111111111,4.81111111111111,88.7,66.72,0,3.3,2
2002,11,1,5.54444444444444,3.32222222222222,85.3,70.33,0,4.25,2
2002,11,2,6.71666666666667,3.19444444444444,97,73.65,5.08,1.41,2
2002,11,3,11.6277777777778,0.455555555555556,97.9,58.78,0.508,5.13,2
2002,11,4,11.3277777777778,-2.05,97.9,50.46,0,9.34,2
2002,11,5,12.2611111111111,2.56666666666667,97.6,44.4,0,6.02,2
2002,11,6,18.1,-1.35,96.2,26.74,0,14.51,2
2002,11,7,24.5888888888889,-0.472222222222223,97.5,17.94,0,14.47,2
2002,11,8,23.5722222222222,11.8611111111111,65.55,32.47,0,11.98,2
2002,11,9,27.6777777777778,10.15,89.9,29.73,0,11.85,2
2002,11,10,18.5388888888889,3.20555555555556,96.1,39.76,0,8.4,2
2002,11,11,15.4777777777778,1.36111111111111,97.4,37.22,0,12.29,2
2002,11,12,15.9888888888889,1.67777777777778,95.5,42.41,0,9.50431818181818,2
2002,11,13,20.2222222222222,3.35,86.1,25.69,0,13.47,2.28436872222222
2002,11,14,13.2,5.58888888888889,92.7,52.6,0,4.02,2.51682894444444
2002,11,15,11.4388888888889,0.983333333333335,98.3,58.87,0,9.73,2.16813861111111
2002,11,16,15.0277777777778,-2.17222222222222,96.8,37.59,0,12.88,0.871725833333333
2002,11,17,21.4277777777778,-0.800000000000001,94.8,23.66,0,13.06,1.09524527777778
2002,11,18,18.5722222222222,0.655555555555555,88.6,28.76,0,12.64,2.93257511111111
2002,11,19,20.5111111111111,-3.07777777777778,96.2,22.81,0,12.14,0.871725833333333
2002,11,20,19.4888888888889,1.91666666666667,87.6,28.09,0,11.85,1.39476133333333
2002,11,21,19.7,2.18333333333333,88.5,32.02,0,10.53,2.1323755
2002,11,22,15.4,-2.49444444444444,95.7,31.55,0,12.35,0.898548166666667
2002,11,23,22.2222222222222,6.02222222222222,75.84,32.06,0,12.37,1.4081725
2002,11,24,13.6777777777778,-0.0111111111111109,86.6,44.34,0,10.6,4.10828738888889
2002,11,25,4.1,-3.58333333333333,70.32,37.89,0,8.74,3.31255816666667
2002,11,26,4.56666666666667,-1.98333333333333,74.62,39.44,0,12.23,3.12033144444444
2002,11,27,6.70555555555556,-3.87777777777778,82.2,36.79,0,12.05,0.858314666666667
2002,11,28,13.3,-4.60555555555556,83.2,30.27,0,12.32,1.21147538888889
2002,11,29,16.1888888888889,2.22222222222222,83.8,28.21,0,7.58,2.06084927777778
2002,11,30,9.96111111111111,-4.89444444444444,89.8,29.12,0,12.09,2.333543
2002,12,1,14.45,-7.06666666666667,90.3,22.61,0,11.77,2.011675
2002,12,2,18.7277777777778,2.23333333333334,69.51,30.09,0,10.45,2.37824688888889
2002,12,3,5.53888888888889,-0.349999999999999,94.7,52.9,32.004,1.02,2
2002,12,4,0.0666666666666653,-3.05,94.4,85.9,0.762,3.37,2
2002,12,5,0,-8,94.5,76.99,0.254,7.24,2
2002,12,6,9.43888888888889,-9.27222222222222,94.2,74.04,10.922,9.67,2
2002,12,7,13.1722222222222,-0.533333333333334,97.8,57.02,2.794,10.61,1.83285944444444
2002,12,8,8.42222222222222,1.52777777777778,97.7,75.47,0,3.79,2.00273422222222
2002,12,9,7.26666666666667,2.63888888888889,88.4,73.34,0,2.39,1.05948216666667
2002,12,10,8.05,5.12222222222222,94.1,72.01,0,2.35,0.970074388888889
2002,12,11,9.67222222222222,5.9,84.1,71.56,0,4.41,2.4542435
2002,12,12,8.5,6.91666666666667,97.8,74.98,0.762,1.13,1.66298466666667
2002,12,13,11.2777777777778,-2.04444444444444,97.9,46.03,1.27,10.59,2.82975616666667
2002,12,14,17.7277777777778,-3.21111111111111,97.1,34.79,0,11.07,0.822551555555555
2002,12,15,19.85,-2.38333333333333,96.8,35.99,0,11.2,1.75239244444444
2002,12,16,15.4722222222222,1.85,96.9,55.41,0,7.27,0.800199611111111
2002,12,17,19.9388888888889,1.28888888888889,97.7,33.58,0,5.11,2.54812166666667
2002,12,18,19.4,2.56666666666667,95.3,26.42,0,9.44,2.78505227777778
2002,12,19,10.5222222222222,0.372222222222223,97,32.92,0,9.45034090909091,1.95803033333333
2002,12,20,11.9,-2.24444444444444,80.2,19.08,0,11.61,1.60486961111111
2002,12,21,14.6277777777778,-0.277777777777778,72.8,28.72,0,10.76,3.0979795
2002,12,22,7.91666666666667,-6.97222222222222,92.3,34.67,0,7.58,0.938781666666667
2002,12,23,4.03333333333333,-2.92777777777778,97.8,50.51,5.08,1.89,4.47038888888889
2002,12,24,-2.83333333333333,-8.76111111111111,96.6,87.3,0,5.99,3.67465966666667
2002,12,25,2.81666666666667,-12.4888888888889,94.5,73.18,2.286,11.26,0.482802
2002,12,26,5.78333333333333,-10.55,94.4,63.21,5.588,7.62,1.126538
2002,12,27,5.78333333333333,-4.56111111111111,96,48.69,3.556,10.87,1.22041616666667
2002,12,28,15.5111111111111,-1.25,89.4,35.4,5.334,10.47,1.35899822222222
2002,12,29,17.65,5.91666666666667,87.5,60.19,0,8.28,3.51372566666667
2002,12,30,15.8277777777778,4.69444444444445,87.3,57,0,2.79,2.816345
2002,12,31,11.5611111111111,-2.69444444444445,93.1,30.9,0,11.68,2.31119105555556
2003,1,1,8.58888888888889,-3.64444444444444,93.9,40.3,0,9.73,3.76406744444444
2003,1,2,6.26666666666667,-4.33888888888889,95.6,50.8,0,6.73,2.39165805555556
2003,1,3,16.0888888888889,-6.6,95.6,32.43,0,11.09,0.898548166666667
2003,1,4,16.2722222222222,-1.21111111111111,95.6,41.28,0,10.6,1.72557011111111
2003,1,5,12.1888888888889,-3.77222222222222,95.6,43.08,0,7.22,0.876196222222222
2003,1,6,5.10555555555555,-1.31666666666667,90,66.56,0,3.41,3.11139066666667
2003,1,7,15.8277777777778,-4.31666666666667,95.9,38.4,0,11.41,1.25170888888889
2003,1,8,22.8111111111111,-1.78888888888889,96.5,26.23,0,11.89,1.25617927777778
2003,1,9,12.5888888888889,0.283333333333332,97,21.9,0,11.49,4.36756994444444
2003,1,10,4.43888888888889,-4.33333333333333,69.52,34.72,0,12.17,2.22625366666667
2003,1,11,4.96111111111111,-5.4,70.76,25.2,0,9.33,1.50205066666667
2003,1,12,6.08333333333333,0.394444444444445,82.5,39.03,0,3.91,1.82391866666667
2003,1,13,11.1111111111111,2.55555555555556,93.9,57.73,0,8.61,2.09661238888889
2003,1,14,5.38333333333333,-1.82222222222222,97.5,34.97,0,11.26,3.19185766666667
2003,1,15,5.75,-4.37222222222222,97.4,52.21,1.778,2.63,2.83422655555556
2003,1,16,2.30555555555555,-7.90555555555556,94.5,60.43,0.254,8.49,4.67602677777778
2003,1,17,1.76666666666667,-8.36111111111111,88.5,30.51,0,13.1,1.17571227777778
2003,1,18,6.76111111111111,-5.95555555555555,86.6,33.94,0,13.01,2.24413522222222
2003,1,19,19.3,-6.08333333333333,85.8,19.93,0,12.77,1.26959044444444
2003,1,20,21.9777777777778,-4.43888888888889,92.3,24.68,0,13.12,1.05054138888889
2003,1,21,5.27222222222222,-3.18888888888889,82.8,35.24,0,12.33,5.46281522222222
2003,1,22,0.2,-9.1,68.68,27.08,0,4.16,5.27952927777778
2003,1,23,-6.95,-12.8611111111111,70.97,31.19,0,9.05,2.92363433333333
2003,1,24,0,-11.9777777777778,65.53,31.67,0,7.15,2.15919783333333
2003,1,25,9.97222222222222,-3.71111111111111,84.9,34.27,0,12.34,1.56016572222222
2003,1,26,0.36111111111111,-6.75555555555556,87.4,35.49,0,13.03,3.5807815
2003,1,27,9.63888888888889,-8.38888888888889,87.5,51.34,0,11.11,2.74481877777778
2003,1,28,21.7111111111111,5.12777777777778,92.4,37.79,0,12.82,3.701482
2003,1,29,8.11111111111111,-3.43888888888889,88.7,53.7,0,8.51,4.34968838888889
2003,1,30,10.75,-6.68333333333333,97.1,54.06,0,9.92,2.43636194444444
2003,1,31,15.0777777777778,-1.99444444444444,97.3,32.42,0,14.09,2.02955655555556
2003,2,1,23.8,-3.07222222222222,89.4,24.3,0,11.96,1.90438566666667
2003,2,2,23.7277777777778,10.0222222222222,66.72,31.57,0,11.67,3.37067322222222
2003,2,3,19.2888888888889,-2.65,80,50.36,0,5.55,4.21557672222222
2003,2,4,7.75,-9.3,91.8,35.21,0,15.12,1.18465305555556
2003,2,5,7.73333333333333,-4.96666666666667,82.2,39.02,0,6.22,2.35142455555556
2003,2,6,3.39444444444444,-6.08888888888889,97.9,70.62,6.604,4.06,4.43462577777778
2003,2,7,-1.44444444444445,-12.65,86.7,47.29,0,16.22,1.287472
2003,2,8,8.15,-8.62222222222222,88.3,41.49,1.016,13.67,1.58698805555556
2003,2,9,3.11666666666667,0.0111111111111128,97,67.04,2.794,2.67,1.65851427777778
2003,2,10,13.2722222222222,-0.816666666666666,97.6,25.4,0,15.96,1.65404388888889
2003,2,11,15.2777777777778,-5.33333333333333,93.6,21.8,0,16.2,0.880666611111111
2003,2,12,16.6277777777778,-4.92777777777778,93.6,25.41,0,16.03,0.979015166666667
2003,2,13,12.6111111111111,0.305555555555554,98.8,56.76,5.588,2.33,1.79709633333333
2003,2,14,25.9777777777778,10.05,99.1,37.48,0,13.57,3.21868
2003,2,15,10.0222222222222,-1.79444444444444,91.1,77.79,0,1.74,5.61480844444444
2003,2,16,5.24444444444444,-3.23333333333333,85.4,56.23,0,8.85,4.425685
2003,2,17,13.5888888888889,-7.79444444444445,93.7,32.82,0,15.83,0.876196222222222
2003,2,18,10.1388888888889,-2.07222222222222,93,65.67,1.524,4.66,2.57941438888889
2003,2,19,13.3777777777778,-1.51666666666667,95.8,47.37,1.778,11.49,3.34385088888889
2003,2,20,13.9,-4.48888888888889,96.7,40.45,0,15.13,1.22488655555556
2003,2,21,9.22777777777778,4.63333333333334,96.6,87.7,2.794,3.38,1.84627061111111
2003,2,22,8.82222222222222,1.05555555555555,94.4,56.86,0,11.9,2.816345
2003,2,23,1.70555555555556,-11.3777777777778,97.6,81.3,0,3.92,4.94425011111111
2003,2,24,-10.1222222222222,-13.9388888888889,83.9,60.11,0,11.65,4.24239905555556
2003,2,25,-6.31666666666667,-11.3111111111111,85.9,57.92,0,10.65,2.816345
2003,2,26,-2.47777777777778,-7.97777777777778,92.7,78.44,0,7.65,2.26201677777778
2003,2,27,0.0722222222222236,-5.00555555555556,94.6,72.42,0,7.79,1.44393561111111
2003,2,28,1.52222222222222,-6.27777777777778,96.2,76.6,2.032,5.95,0.634795222222222
2003,3,1,4.58888888888889,-0.0277777777777782,97.1,74.9,7.874,7.24,1.09524527777778
2003,3,2,4.20555555555556,-3.94444444444445,96.6,65.2,0.254,14.2,1.74792205555556
2003,3,3,14.9111111111111,-5.3,96.1,46.38,0,18.22,1.84180022222222
2003,3,4,17.1777777777778,-4.1,93,53.83,0,11.47,4.60450055555556
2003,3,5,-2.63888888888889,-7.01666666666667,90.5,66.82,0,6.6,3.50925527777778
2003,3,6,11,-9.83888888888889,92.2,38.91,0,19.83,1.35005744444444
2003,3,7,19.15,0.616666666666666,91.3,38.62,0,19.53,1.19806422222222
2003,3,8,20.7,-1.19444444444444,94.3,29.82,0,18.48,4.18875438888889
2003,3,9,6.53333333333333,-5.87222222222222,80.3,34.83,0,19.99,4.34074761111111
2003,3,10,8.41111111111111,-4.2,68.34,36.36,0,13.38,2.02508616666667
2003,3,11,20.7611111111111,-3.86666666666667,91,51.3,0,6.62,1.53334338888889
2003,3,12,27.3111111111111,7.09444444444445,97.4,45.57,0,15.01,2.45871388888889
2003,3,13,18,7.15,96.2,41.22,0,18.67,3.32596933333333
2003,3,14,22.6111111111111,0.116666666666667,98.5,33.1,0,16.86,1.56463611111111
2003,3,15,26.4111111111111,6.53333333333333,95.5,31.56,0,19.34,2.54812166666667
2003,3,16,26.15,14.1277777777778,87.4,42.07,0,15.33,3.42431788888889
2003,3,17,25.55,14.1,92,43.55,6.35,12.54,3.66571888888889
2003,3,18,16.5388888888889,10.8,98.2,72.35,33.782,2.62,1.51993222222222
2003,3,19,13.8111111111111,7.27222222222222,98.3,80.1,21.336,5.76,2.11896433333333
2003,3,20,9.56111111111111,6.50555555555556,94.2,75,0,4.11,4.30945488888889
2003,3,21,15.6,3.48333333333334,95.8,37.2,0,22.62,1.90438566666667
2003,3,22,19.6277777777778,2.57222222222222,97.6,41.34,0,18.06,1.15783072222222
2003,3,23,24.8111111111111,4.87222222222222,96.7,26.24,0,22.27,2.00273422222222
2003,3,24,27.0111111111111,12.1,84.4,37.5,0,22.36,2.83422655555556
2003,3,25,16.2222222222222,3.54444444444445,94.2,44.33,0,9.75,3.37514361111111
2003,3,26,21.3722222222222,-0.394444444444445,97.3,22.47,0,23.14,2.12790511111111
2003,3,27,22.4,4.98888888888889,91.4,34.46,8.382,14.11,5.5119895
2003,3,28,9.47777777777778,1.68333333333333,86.6,42.79,1.016,9.52,3.65230772222222
2003,3,29,9.77222222222222,-2.9,85.9,26.56,0,24.97,3.66571888888889
2003,3,30,14.5611111111111,-3.57777777777778,88.8,21.92,0,24.77,1.41264288888889
2003,3,31,26.2,1.09444444444444,84.3,19.16,0,23.88,2.13684588888889
2003,4,1,27.4722222222222,14.9222222222222,47.97,23.82,0,24.59,4.55085588888889
2003,4,2,27.8888888888889,15.7777777777778,70.4,37.7,0,24.04,5.10071372222222
2003,4,3,23.6388888888889,17.0888888888889,82.3,62.54,0,10.32,4.51062238888889
2003,4,4,19.6277777777778,7.07777777777778,85.1,48.24,0,19.95,4.13063933333333
2003,4,5,16.65,2.64444444444444,90.8,33.05,7.366,19.97,3.54501838888889
2003,4,6,23.35,5.76666666666667,94.1,21.65,0.508,12.88,4.13510972222222
2003,4,7,13.2,1.35555555555555,79.6,45.21,0,25.28,3.74618588888889
2003,4,8,7.26111111111111,-2.58333333333333,93.5,48.04,0,10.54,3.7417155
2003,4,9,15.8111111111111,-3.35,95.8,24.23,0,26.49,1.45287638888889
2003,4,10,24.6777777777778,-1.2,90.4,18.94,0,25.96,1.47969872222222
2003,4,11,27.2611111111111,3.18888888888889,90,17.1,0,24.88,1.07736372222222
2003,4,12,28.0222222222222,3.92777777777778,96.1,16.24,0,25.49,0.858314666666667
2003,4,13,30.3888888888889,6.28333333333333,90.3,33.45,0,24.38,2.6151775
2003,4,14,30.2111111111111,17.8,65.84,34.57,0,24.68,4.47485927777778
2003,4,15,21.5388888888889,13.8722222222222,93.1,55.36,12.446,18.9997727272727,5.26611811111111
2003,4,16,20.2777777777778,11.3722222222222,82.5,35.89,0,14.42,5.36446666666667
2003,4,17,17.8111111111111,6.32777777777778,87.2,54.12,0,19.3523863636364,2.27095755555556
2003,4,18,30.4277777777778,9.77777777777778,91,30.13,0,24.74,4.12169855555556
2003,4,19,26.7111111111111,11.7888888888889,96.2,25.92,12.954,14.9,4.03229077777778
2003,4,20,20.1777777777778,7.26111111111111,96.3,38.63,0,25.53,2.15025705555556
2003,4,21,22.4277777777778,4.73333333333334,97.9,26.43,0,27.39,1.54228416666667
2003,4,22,23.65,4.60555555555556,97.5,28.84,0,23.48,1.85968177777778
2003,4,23,18.2,9.65,96.6,52.66,2.032,5.48,4.13510972222222
2003,4,24,24.0277777777778,12.9722222222222,96.3,32.38,0,23.47,4.3854515
2003,4,25,17.8722222222222,9.92222222222222,95.6,58.67,0,12.32,2.92810472222222
2003,4,26,24.0111111111111,5.79444444444444,98.1,44.52,0,26.38,2.12343472222222
2003,4,27,30.1888888888889,13.7277777777778,88.7,40.51,0,26.04,3.80430094444444
2003,4,28,27.9111111111111,14.8722222222222,97.3,47.98,0,22.96,1.97591188888889
2003,4,29,29.2777777777778,12.75,92.7,45.21,0,24.31,2.84763772222222
2003,4,30,30.1222222222222,17.7388888888889,90.8,49.53,0,23.47,3.30808777777778
2003,5,1,23.0277777777778,13.8,94.4,72.26,0,11.25,3.41537711111111
2003,5,2,23.5722222222222,10.5388888888889,96.1,45.03,0,21.84,2.45871388888889
2003,5,3,25.2611111111111,9.57222222222222,97.8,69.13,0,12.35,2.68223333333333
2003,5,4,33.3888888888889,14.0611111111111,88.2,9.55,0,20.58,4.32286605555556
2003,5,5,31.0888888888889,9.02222222222222,95.1,22.68,0,28.14,0.938781666666667
2003,5,6,28.3777777777778,11.4611111111111,98.9,41.95,0,25.39,2.42742116666667
2003,5,7,25.9111111111111,8.42777777777778,95.5,43.95,0,25.33,2.68223333333333
2003,5,8,29.9,21.9888888888889,94.2,62.96,0,13.84,4.54191511111111
2003,5,9,33.5888888888889,15.8,97.9,22.84,8.128,20.99,2.23966483333333
2003,5,10,30.7277777777778,12.5888888888889,94.3,21.73,0,25.3,4.26922138888889
2003,5,11,23.2777777777778,7.66111111111111,94.4,30.67,0,28.97,1.73451088888889
2003,5,12,26.6277777777778,5.98333333333334,98.1,31.15,0,28.59,2.13684588888889
2003,5,13,26.6611111111111,16.8277777777778,96.9,58.21,0,11.94,2.90575277777778
2003,5,14,28.5388888888889,17.7277777777778,98.4,54.43,14.986,22.85,1.8909745
2003,5,15,25.1777777777778,16.9777777777778,99.4,74.39,0,10.66,1.91779683333333
2003,5,16,22.5722222222222,15.0611111111111,96.7,84.9,41.402,9.22,4.00993883333333
2003,5,17,23.05,14.9611111111111,97.4,69.12,0,12.5,2.62411827777778
2003,5,18,27.8388888888889,12.9,99.1,56.39,0,26.61,1.83285944444444
2003,5,19,28.9888888888889,14.8111111111111,96.3,66.26,0.508,17.09,4.03229077777778
2003,5,20,19.6111111111111,13.1,90.4,45.47,3.81,17.32,5.069421
2003,5,21,21.4611111111111,12.55,93.4,46.56,0,20.93,1.92673761111111
2003,5,22,25.1,9.92777777777778,97.9,49.01,0,27.31,0.827021944444444
2003,5,23,22.9611111111111,12.9388888888889,98.5,68.07,4.064,11.94,1.38135016666667
2003,5,24,28.0888888888889,15.7277777777778,97.6,60.6,11.938,20.39,1.65404388888889
2003,5,25,21.2388888888889,12.0277777777778,97.9,57.71,0,16.05,2.99069016666667
2003,5,26,23.65,9.62222222222222,98.6,42.58,0,26.07,1.689807
2003,5,27,26.35,9.07222222222222,98.5,30.86,0,28.74,0.876196222222222
2003,5,28,31.4,11.6111111111111,96.9,39.7,0,25.52,1.42158366666667
2003,5,29,32.9777777777778,15.1,99,35.96,0,28.68,1.44393561111111
2003,5,30,34.7388888888889,21.7388888888889,90.4,37.45,0,27.84,2.32460222222222
2003,5,31,25.2611111111111,17.1,96.1,46.64,0,24.63,3.66571888888889
2003,6,1,28.3277777777778,14.1888888888889,90.9,60.78,0,25.11,2.82975616666667
2003,6,2,27.9611111111111,16.7388888888889,95.6,47.13,0,24.8,2.60623672222222
2003,6,3,23,15.9777777777778,97.8,64.89,0.762,14.94,2.11002355555556
2003,6,4,21.8777777777778,13.3222222222222,96.1,62.22,0,12.57,1.89991527777778
2003,6,5,20.8722222222222,16.4388888888889,98,85.2,8.89,5.34,2.28436872222222
2003,6,6,26.8,13.0611111111111,97.9,36.45,0.254,26.98,2.55706244444444
2003,6,7,26.6388888888889,11,98.6,44.08,0.254,21.14,1.3277055
2003,6,8,27.8111111111111,10.1611111111111,98.8,29.57,0,29.32,1.39923172222222
2003,6,9,29.4388888888889,14.1,92.3,56.19,0,18.61,2.72693722222222
2003,6,10,30.1777777777778,18.9388888888889,97.5,53.18,19.304,11.31,2.65094061111111
2003,6,11,30.8,17.7722222222222,98.8,58.16,10.414,27.57,1.83285944444444
2003,6,12,28.9722222222222,19.4111111111111,93.8,49.73,1.524,21.17,1.98485266666667
2003,6,13,28.5277777777778,17.4,98.6,59.28,0,23.48,1.62722155555556
2003,6,14,30.5722222222222,17.7777777777778,98.8,43.43,0.762,25.34,1.82391866666667
2003,6,15,30.6,17.05,98.2,43.75,0,27.27,1.55569533333333
2003,6,16,30.5722222222222,16.6722222222222,98.5,42.55,0,26.78,1.770274
2003,6,17,30.7111111111111,16.5888888888889,98.1,35.2,0,28.28,1.77921477777778
2003,6,18,30.9,15.5777777777778,97.9,39.02,0,25.74,1.21147538888889
2003,6,19,31.8611111111111,16.2888888888889,98,42.11,0,25.78,1.18465305555556
2003,6,20,31.4277777777778,19.2222222222222,96.6,43.71,0,25.27,2.35589494444444
2003,6,21,30.5222222222222,19.5388888888889,97.9,61.49,8.128,19.97,3.09350911111111
2003,6,22,32.0277777777778,23.0722222222222,93.6,64.5,0,21.46,4.20216555555556
2003,6,23,34.0722222222222,24.9388888888889,92.5,53.05,0,26.24,4.03676116666667
2003,6,24,33.55,25.4611111111111,86.4,54.14,0,25.71,4.2245175
2003,6,25,32.75,19.3611111111111,99.8,62.55,54.61,17.69,3.82665288888889
2003,6,26,24.1111111111111,14.7611111111111,95.4,46.65,0.762,18.72,3.06668677777778
2003,6,27,28.5777777777778,12.5888888888889,98.8,40.03,0,29.3,1.3277055
2003,6,28,29.2611111111111,14.6388888888889,97.5,56.13,0,20.63,1.79709633333333
2003,6,29,30.5111111111111,18.9388888888889,93.8,48.98,0.762,21.2,1.11759722222222
2003,6,30,29.9111111111111,20.2,96.2,55.81,0,22.9431034482759,1.61381038888889
2003,7,1,32.3888888888889,18.0111111111111,98.8,44.17,0,28.51,0.876196222222222
2003,7,2,34.8222222222222,21.6888888888889,95.2,48.68,0,26.91,1.88203372222222
2003,7,3,36.1,22.0722222222222,92.9,40.13,0,28.19,1.76580361111111
2003,7,4,34.0722222222222,22.8,88.1,43.11,0,27.76,2.03402694444444
2003,7,5,33.4888888888889,21.5888888888889,95.4,49.29,0,26.84,1.98485266666667
2003,7,6,32.5388888888889,21.5611111111111,83.2,48.4,0,21.96,2.83422655555556
2003,7,7,31.8,23.6777777777778,85,55.38,0,20.91,3.0175125
2003,7,8,31.6277777777778,23.9222222222222,80.6,58.34,0,21.83,2.82081538888889
2003,7,9,34.3,23.0611111111111,96,52.33,12.192,27.36,3.30361738888889
2003,7,10,34.6277777777778,22.3222222222222,95.7,30.51,0,28.35,1.82838905555556
2003,7,11,36.5888888888889,19.6,97.4,32.72,0,27.14,2.29777988888889
2003,7,12,36.9888888888889,22.2777777777778,89.9,37.76,0,24.99,1.94461916666667
2003,7,13,35.8277777777778,23.7388888888889,89.1,37.14,0,26.09,2.84763772222222
2003,7,14,39,23.55,92.1,32.98,0,27.22,3.21868
2003,7,15,38.1222222222222,25.8277777777778,72.83,38.6,0,23.0913793103448,2.72693722222222
2003,7,16,36.3222222222222,22.65,79.75,37.18,0,26.82,2.06531966666667
2003,7,17,36.8388888888889,23.1277777777778,87.3,36.91,0,27.14,1.98485266666667
2003,7,18,39.7888888888889,23.5777777777778,79.93,28.98,0,26.84,1.78368516666667
2003,7,19,40.9777777777778,25.0277777777778,69.73,20.36,0,26.23,1.43946522222222
2003,7,20,39.7111111111111,21.8888888888889,87.8,28.63,0,18.39,1.68086622222222
2003,7,21,41.05,27.3222222222222,65.07,23.37,0,24.52,1.63169194444444
2003,7,22,32.3,21.3,86.1,36.01,0,24.54,3.19185766666667
2003,7,23,31.7277777777778,17.5777777777778,86.6,29.22,0,27.29,1.84180022222222
2003,7,24,34.75,17.1388888888889,83.9,32.18,0,26.4,2.46765466666667
2003,7,25,36.4888888888889,23.1111111111111,67.94,35.6,0,25.77,3.85347522222222
2003,7,26,38.7111111111111,24.4388888888889,76.8,31.17,0,24.96,2.82975616666667
2003,7,27,38.9,24.4388888888889,70.2,27.11,0,24.42,2.32460222222222
2003,7,28,39.9277777777778,23.0277777777778,71.96,21.82,0,25.56,1.81944827777778
2003,7,29,35.5722222222222,23.3,86.7,40.37,0,19.91,2.49000661111111
2003,7,30,32.9777777777778,21.8722222222222,97.4,40.42,3.81,16.69,1.32323511111111
2003,7,31,37.3,18.8222222222222,96.9,23.49,0,26.12,1.51099144444444
2003,8,1,38.6222222222222,22.5,77.77,30.63,0,16.9,2.06531966666667
2003,8,2,33.2888888888889,20.25,94,47.29,5.842,19.97,2.81187461111111
2003,8,3,31.6722222222222,21.9888888888889,95.3,47.42,1.778,21.79,3.62548538888889
2003,8,4,31.4388888888889,22.3277777777778,92.6,62.4,0,10.43,2.49000661111111
2003,8,5,38.1,23.5222222222222,86.5,36.2,0,24.49,1.84180022222222
2003,8,6,37.9722222222222,22.5611111111111,95.2,29.43,0,25.7,1.62275116666667
2003,8,7,35.854214559387,21.314367816092,86.7767796610169,37.5747457627119,0,21.4051724137931,2
2003,8,8,34.7388888888889,23.6111111111111,79.42,37.36,0,22.17,2.11002355555556
2003,8,9,35.5111111111111,22.1611111111111,79.35,33.01,0,22.4,1.50205066666667
2003,8,10,35.9611111111111,19.5277777777778,94.3,35.69,5.334,19.51,1.30088316666667
2003,8,11,32.4388888888889,19.5388888888889,96.4,37.73,0,23.41,2.15472744444444
2003,8,12,32.7777777777778,16.6,95.5,29.82,0,24.9,2.29777988888889
2003,8,13,31.1777777777778,17.35,89.3,34.17,0,20.16,2.00273422222222
2003,8,14,31.7111111111111,18.1722222222222,94.6,44.4,0,19.51,1.88650411111111
2003,8,15,35.2222222222222,19.9388888888889,94.3,35.76,0,21.35,1.33217588888889
2003,8,16,37.9,19.6388888888889,92.4,25.1,0,24.79,0.970074388888889
2003,8,17,39.0611111111111,20.3222222222222,87.9,25.39,0,23.8,1.69427738888889
2003,8,18,38.9777777777778,22.4222222222222,82.2,28.33,0,22.06,1.99826383333333
2003,8,19,38.8722222222222,23.8722222222222,74.04,26.25,0,25.51,2.55706244444444
2003,8,20,38.5,24.7722222222222,71.78,28.22,0,19.57,2.34695416666667
2003,8,21,39.4722222222222,23.3111111111111,73.13,22.28,0,24.51,1.58698805555556
2003,8,22,39.1777777777778,21.5222222222222,84.3,25.72,0,23.74,1.10865644444444
2003,8,23,39.2611111111111,22.8888888888889,88.8,25.99,4.064,17.39,0.831492333333333
2003,8,24,39,21.5777777777778,96.5,24.81,0,23.59,0.862785055555556
2003,8,25,38.5111111111111,21.8277777777778,86.6,27.6,0,22.67,1.39029094444444
2003,8,26,37.8722222222222,22.3277777777778,79.97,28.58,0,23.15,1.689807
2003,8,27,35.1111111111111,22.7888888888889,79.76,40.54,0,16.21,1.12206761111111
2003,8,28,37.2222222222222,22.4722222222222,87.1,38.93,0.762,21.26,2.75822994444444
2003,8,29,29.3,22.3777777777778,95,63.18,12.446,9.96,2.60623672222222
2003,8,30,28.6888888888889,21.8222222222222,96.3,66.48,16.764,11.43,1.77921477777778
2003,8,31,23.0611111111111,19.9,96.7,91.9,30.988,3.31,0.992426333333333
2003,9,1,21.45,18.85,94.6,78.87,0.508,4.63,3.89370872222222
2003,9,2,25.1722222222222,19.3222222222222,90.4,68.31,0,10.89,2.38271727777778
2003,9,3,28.8388888888889,18.45,96.4,52.71,0,15.55,1.12206761111111
2003,9,4,28.6222222222222,16.0777777777778,97,39.99,0,19.14,1.60934
